455718|9218|119358.04|1992-01-02|true
456614|132706|265149.49|1992-01-02|true
462309|108307|47278.37|1992-01-02|true
466528|124282|37904.07|1992-01-02|true
468739|121607|293924.46|1992-01-02|true
497505|116491|313220.46|1992-01-02|true
522242|126334|84157.18|1992-01-02|true
549955|69115|266041.00|1992-01-02|true
562400|115366|248871.58|1992-01-02|true
570021|63976|104708.80|1992-01-02|true
577444|46040|73518.86|1992-01-02|true
585575|68050|162861.86|1992-01-02|true
597891|124064|157529.20|1992-01-02|true
598849|67396|249506.97|1992-01-02|true
599778|56375|239760.43|1992-01-02|true
600929|56899|236420.24|1992-01-02|true
622432|124486|180197.41|1992-01-02|true
631968|817|228508.97|1992-01-02|true
633378|103447|245118.25|1992-01-02|true
644224|77824|159194.51|1992-01-02|true
645123|22651|135499.07|1992-01-02|true
648710|73657|160213.04|1992-01-02|true
672162|135749|262580.90|1992-01-02|true
678147|133687|81257.74|1992-01-02|true
688003|38146|1539.94|1992-01-02|true
697187|70003|13198.60|1992-01-02|true
697952|108520|206890.62|1992-01-02|true
708640|97585|39187.22|1992-01-02|true
709316|111170|97609.99|1992-01-02|true
710022|90452|205097.03|1992-01-02|true
717345|78700|171462.48|1992-01-02|true
728002|119114|231345.28|1992-01-02|true
754851|30232|211669.64|1992-01-02|true
766435|14230|242994.43|1992-01-02|true
776901|21616|192653.52|1992-01-02|true
787203|18451|40672.84|1992-01-02|true
799394|94169|217708.04|1992-01-02|true
804131|48791|152542.35|1992-01-02|true
859649|59029|78706.95|1992-01-02|true
866532|128861|310047.07|1992-01-02|true
890020|128174|218434.54|1992-01-02|true
894499|39697|162067.05|1992-01-02|true
895559|24184|274494.62|1992-01-02|true
900512|88388|220371.17|1992-01-02|true
910370|124939|28296.40|1992-01-02|true
944992|32155|285901.55|1992-01-02|true
961383|24259|58646.00|1992-01-02|true
962880|67073|136251.57|1992-01-02|true
981669|46441|142632.29|1992-01-02|true
993283|85414|166333.67|1992-01-02|true
1028868|115178|167260.09|1992-01-02|true
1031425|58888|151311.39|1992-01-02|true
1044803|80233|179950.83|1992-01-02|true
1047045|6154|38942.09|1992-01-02|true
1057669|130229|161110.86|1992-01-02|true
1077926|149110|197210.61|1992-01-02|true
1099428|131332|7089.98|1992-01-02|true
1100099|130184|88356.96|1992-01-02|true
1100608|111392|43132.34|1992-01-02|true
1116259|100603|224465.79|1992-01-02|true
1121574|1018|147153.42|1992-01-02|true
1141924|700|165316.12|1992-01-02|true
1149701|64256|123457.81|1992-01-02|true
1178438|16739|324950.51|1992-01-02|true
1182946|60281|40392.76|1992-01-02|true
1206979|81047|118782.08|1992-01-02|true
1211873|16547|51931.26|1992-01-02|true
1214470|76960|123472.40|1992-01-02|true
1214947|80765|140632.99|1992-01-02|true
1219303|98884|319968.87|1992-01-02|true
1225508|58855|49975.75|1992-01-02|true
1236739|123938|15871.44|1992-01-02|true
1241030|55376|302519.29|1992-01-02|true
1244839|131479|176517.47|1992-01-02|true
1249249|113698|10543.05|1992-01-02|true
1257893|61711|50601.24|1992-01-02|true
1259264|31741|205380.16|1992-01-02|true
1265153|13843|168314.27|1992-01-02|true
1269798|115370|237642.97|1992-01-02|true
1276033|29479|119702.18|1992-01-02|true
1279367|46817|27024.98|1992-01-02|true
1290020|57563|31797.62|1992-01-02|true
1302822|18016|138138.19|1992-01-02|true
1306528|96233|46915.61|1992-01-02|true
1306948|145555|94562.12|1992-01-02|true
1311714|143665|45598.71|1992-01-02|true
1315264|138737|171663.50|1992-01-02|true
1331301|40348|275004.86|1992-01-02|true
1336739|110566|123375.40|1992-01-02|true
1339457|21496|57532.95|1992-01-02|true
1343686|95756|14926.34|1992-01-02|true
1350337|50347|207558.03|1992-01-02|true
1365568|65836|211034.14|1992-01-02|true
1372421|90725|102231.88|1992-01-02|true
1389671|8626|120873.25|1992-01-02|true
1391588|83779|70971.81|1992-01-02|true
1403268|109880|143422.06|1992-01-02|true
1412295|61603|60953.19|1992-01-02|true
1417734|115865|133506.53|1992-01-02|true
1431041|127174|64829.56|1992-01-02|true
1433765|9350|331339.83|1992-01-02|true
1458116|112501|60553.15|1992-01-02|true
1480390|69355|256700.77|1992-01-02|true
1496384|57871|189158.73|1992-01-02|true
1523813|56659|166981.92|1992-01-02|true
1525282|108728|262217.54|1992-01-02|true
1536577|45911|270648.78|1992-01-02|true
1545986|127915|149278.51|1992-01-02|true
1550948|34436|311288.16|1992-01-02|true
1567815|93401|162711.56|1992-01-02|true
1578112|62999|200577.75|1992-01-02|true
1584419|54646|69273.12|1992-01-02|true
1595430|69289|64359.64|1992-01-02|true
1596450|98407|102806.20|1992-01-02|true
1597504|39884|40042.68|1992-01-02|true
1600103|141073|194033.65|1992-01-02|true
1612642|24977|65418.51|1992-01-02|true
1641479|26795|178382.22|1992-01-02|true
1651044|144733|121392.37|1992-01-02|true
1663138|47056|267854.57|1992-01-02|true
1668001|49693|222382.37|1992-01-02|true
1702119|57782|23367.91|1992-01-02|true
1730147|56776|45440.72|1992-01-02|true
1749509|142006|117353.07|1992-01-02|true
1766178|53575|274585.70|1992-01-02|true
1789347|25219|93854.78|1992-01-02|true
1804929|92981|254480.77|1992-01-02|true
1816899|106958|222774.15|1992-01-02|true
1825351|33911|228948.72|1992-01-02|true
1834631|145088|176777.07|1992-01-02|true
1834759|57448|65374.14|1992-01-02|true
1844384|86669|241191.87|1992-01-02|true
1853026|111394|274477.53|1992-01-02|true
1853766|147181|38469.15|1992-01-02|true
1859941|27878|8199.07|1992-01-02|true
1868997|129910|82203.53|1992-01-02|true
1876353|56308|169207.15|1992-01-02|true
1887301|97481|212310.70|1992-01-02|true
1894753|96058|96464.47|1992-01-02|true
1905383|15701|109082.04|1992-01-02|true
1933409|56528|229903.49|1992-01-02|true
1957795|99266|60981.69|1992-01-02|true
1958018|23065|256239.82|1992-01-02|true
1958720|43036|162030.19|1992-01-02|true
1963654|94303|107347.10|1992-01-02|true
1968706|72289|95302.85|1992-01-02|true
1969735|132158|190061.05|1992-01-02|true
1970662|64540|352385.73|1992-01-02|true
1994180|59432|125765.80|1992-01-02|true
2005027|113905|80884.44|1992-01-02|true
2040519|94069|104114.57|1992-01-02|true
2045927|97672|83745.31|1992-01-02|true
2059137|105185|73315.77|1992-01-02|true
2068736|66118|117492.60|1992-01-02|true
2073281|52060|60528.87|1992-01-02|true
2084134|25357|101990.42|1992-01-02|true
2095905|112000|184533.22|1992-01-02|true
2102785|856|170472.92|1992-01-02|true
2129766|30695|109981.20|1992-01-02|true
2143009|84403|115175.96|1992-01-02|true
2154018|38324|69983.95|1992-01-02|true
2156833|78892|127585.95|1992-01-02|true
2178627|139091|265948.44|1992-01-02|true
2183046|129305|166062.87|1992-01-02|true
2198113|27004|36967.68|1992-01-02|true
2198534|55732|74044.25|1992-01-02|true
2200580|1784|6771.90|1992-01-02|true
2221313|44588|44728.14|1992-01-02|true
2255367|36109|62420.70|1992-01-02|true
2258596|122044|338996.06|1992-01-02|true
2259426|73979|280974.58|1992-01-02|true
2262534|142822|169571.83|1992-01-02|true
2273829|51232|31981.62|1992-01-02|true
2277761|66358|173541.25|1992-01-02|true
2292135|132929|29773.84|1992-01-02|true
2304999|76963|243738.33|1992-01-02|true
2305767|147310|291117.84|1992-01-02|true
2333856|117106|48735.30|1992-01-02|true
2366981|13070|30005.62|1992-01-02|true
2370082|81604|142227.27|1992-01-02|true
2371552|84226|250312.26|1992-01-02|true
2399008|69880|131108.63|1992-01-02|true
2436774|79957|25114.28|1992-01-02|true
2472002|43613|70086.80|1992-01-02|true
2481568|106259|58009.42|1992-01-02|true
2481985|3760|78083.25|1992-01-02|true
2489158|106318|3775.26|1992-01-02|true
2489763|112814|74471.67|1992-01-02|true
2490882|91108|331890.33|1992-01-02|true
2536679|135743|60734.39|1992-01-02|true
2555524|45208|92204.35|1992-01-02|true
2578368|17656|72678.08|1992-01-02|true
2582530|7916|25200.62|1992-01-02|true
2593604|135802|190955.09|1992-01-02|true
2610531|11294|230073.42|1992-01-02|true
2623457|29024|117386.73|1992-01-02|true
2624130|59575|296679.56|1992-01-02|true
2654949|102899|135372.05|1992-01-02|true
2657030|90034|63065.14|1992-01-02|true
2660642|70570|117125.56|1992-01-02|true
2693059|126985|178545.95|1992-01-02|true
2699108|143582|166384.23|1992-01-02|true
2703559|63052|53670.65|1992-01-02|true
2744324|116008|170744.69|1992-01-02|true
2752257|28763|203017.05|1992-01-02|true
2772228|79801|245552.25|1992-01-02|true
2779648|92776|130241.60|1992-01-02|true
2787014|118874|409303.90|1992-01-02|true
2789249|82832|311998.94|1992-01-02|true
2791013|64255|212828.32|1992-01-02|true
2793477|55750|174472.95|1992-01-02|true
2794663|33809|150048.48|1992-01-02|true
2797028|99142|86579.16|1992-01-02|true
2805793|136094|168383.81|1992-01-02|true
2820199|94726|67258.93|1992-01-02|true
2831207|17626|215707.74|1992-01-02|true
2947460|133417|241778.06|1992-01-02|true
2954529|113680|59798.17|1992-01-02|true
2955237|121900|150899.71|1992-01-02|true
2966692|62872|153914.75|1992-01-02|true
2989920|69271|141152.07|1992-01-02|true
2995779|87638|43296.46|1992-01-02|true
3002343|63568|174515.60|1992-01-02|true
3006883|85805|165192.04|1992-01-02|true
3012037|19823|7033.03|1992-01-02|true
3012612|9619|138902.06|1992-01-02|true
3014246|96653|271682.69|1992-01-02|true
3030433|143927|18596.71|1992-01-02|true
3031426|14309|281172.68|1992-01-02|true
3056321|37663|361728.33|1992-01-02|true
3059203|4469|179540.48|1992-01-02|true
3078659|64955|167099.77|1992-01-02|true
3090048|40909|116085.59|1992-01-02|true
3099397|60118|216333.05|1992-01-02|true
3108835|143231|134184.95|1992-01-02|true
3128386|18412|166848.42|1992-01-02|true
3132932|2717|95745.02|1992-01-02|true
3136679|149600|133281.35|1992-01-02|true
3176770|52438|125685.88|1992-01-02|true
3178247|8719|247134.89|1992-01-02|true
3181095|38767|11217.08|1992-01-02|true
3181124|96916|36578.87|1992-01-02|true
3185924|19739|106029.37|1992-01-02|true
3204613|81490|112594.37|1992-01-02|true
3211074|77080|57826.27|1992-01-02|true
3213094|60457|7599.51|1992-01-02|true
3221120|103936|42763.29|1992-01-02|true
3227847|60668|160672.53|1992-01-02|true
3240967|140974|296997.29|1992-01-02|true
3244643|78022|75294.26|1992-01-02|true
3265410|114764|54104.53|1992-01-02|true
3278690|72221|36912.24|1992-01-02|true
3280230|100768|178885.69|1992-01-02|true
3297383|117712|272561.80|1992-01-02|true
3301184|74344|162519.59|1992-01-02|true
3309095|107435|325381.09|1992-01-02|true
3317763|46838|76306.67|1992-01-02|true
3331683|20156|6493.02|1992-01-02|true
3336422|12833|37146.50|1992-01-02|true
3359937|65270|159694.06|1992-01-02|true
3373925|36604|239326.93|1992-01-02|true
3390784|117499|51974.91|1992-01-02|true
3398243|147826|277994.05|1992-01-02|true
3405095|108175|271258.61|1992-01-02|true
3406183|8842|70912.05|1992-01-02|true
3408676|149929|2923.88|1992-01-02|true
3410084|73141|47141.64|1992-01-02|true
3434210|47147|23150.21|1992-01-02|true
3439458|141658|194552.23|1992-01-02|true
3444614|137089|216187.26|1992-01-02|true
3448130|41287|278478.86|1992-01-02|true
3449383|128665|213377.74|1992-01-02|true
3476353|43663|346762.24|1992-01-02|true
3497889|78184|212587.28|1992-01-02|true
3500231|138338|244791.93|1992-01-02|true
3512577|17371|127091.69|1992-01-02|true
3536899|26915|142939.45|1992-01-02|true
3544100|58946|143542.56|1992-01-02|true
3544929|10859|44258.66|1992-01-02|true
3550595|73364|235485.42|1992-01-02|true
3557474|40114|184436.33|1992-01-02|true
3558465|133033|242207.86|1992-01-02|true
3561543|77290|208026.43|1992-01-02|true
3566848|19111|165232.03|1992-01-02|true
3567046|28859|44683.45|1992-01-02|true
3582179|53083|148619.34|1992-01-02|true
3605798|52966|29450.87|1992-01-02|true
3616160|103969|328561.73|1992-01-02|true
3618148|75523|294673.56|1992-01-02|true
3626433|107441|159382.01|1992-01-02|true
3631073|20317|117611.65|1992-01-02|true
3648737|104866|184950.68|1992-01-02|true
3690406|20095|63938.33|1992-01-02|true
3692801|77597|81253.90|1992-01-02|true
3695334|98902|29255.28|1992-01-02|true
3710725|33907|183423.97|1992-01-02|true
3710756|45394|356931.49|1992-01-02|true
3719712|1564|158234.40|1992-01-02|true
3721860|6196|153869.08|1992-01-02|true
3725509|47918|275856.89|1992-01-02|true
3726080|97160|189225.31|1992-01-02|true
3740897|119035|108022.90|1992-01-02|true
3745504|120866|150885.18|1992-01-02|true
3752260|103340|158143.25|1992-01-02|true
3763494|100510|201690.20|1992-01-02|true
3764004|86335|80373.96|1992-01-02|true
3766880|127106|54364.48|1992-01-02|true
3770631|121826|106800.39|1992-01-02|true
3772576|119143|117722.12|1992-01-02|true
3773058|57799|32857.79|1992-01-02|true
3774887|100675|225023.14|1992-01-02|true
3787936|3097|181425.28|1992-01-02|true
3790407|133022|64731.08|1992-01-02|true
3795425|45016|268471.55|1992-01-02|true
3800580|141125|51269.47|1992-01-02|true
3802051|139711|5717.25|1992-01-02|true
3805444|68932|40079.07|1992-01-02|true
3806081|128986|42052.35|1992-01-02|true
3811399|42388|32721.24|1992-01-02|true
3814753|137644|236252.54|1992-01-02|true
3815138|19094|60905.95|1992-01-02|true
3828325|29789|110259.96|1992-01-02|true
3873506|65182|73658.66|1992-01-02|true
3888327|18982|64476.10|1992-01-02|true
3893763|73622|66506.94|1992-01-02|true
3904805|60214|178996.00|1992-01-02|true
3907942|15382|208265.67|1992-01-02|true
3921090|99653|184322.07|1992-01-02|true
3922278|128233|157410.70|1992-01-02|true
3923106|67378|228458.68|1992-01-02|true
3938691|87479|150269.40|1992-01-02|true
3953510|49936|91156.31|1992-01-02|true
3953797|123101|51413.36|1992-01-02|true
3962272|91385|250891.85|1992-01-02|true
3979746|19861|11095.06|1992-01-02|true
3985991|91868|65144.65|1992-01-02|true
3987111|364|74658.57|1992-01-02|true
3989923|143443|271670.91|1992-01-02|true
3991330|141667|115672.67|1992-01-02|true
4001984|35527|113814.29|1992-01-02|true
4061508|17656|88219.71|1992-01-02|true
4084416|35092|226919.57|1992-01-02|true
4087746|78313|10305.36|1992-01-02|true
4088354|11915|57219.45|1992-01-02|true
4094661|2992|246593.29|1992-01-02|true
4096100|127072|182850.61|1992-01-02|true
4103042|33775|210425.56|1992-01-02|true
4132514|107167|78952.53|1992-01-02|true
4133185|58825|53232.08|1992-01-02|true
4133440|8662|24486.66|1992-01-02|true
4134371|32422|69491.44|1992-01-02|true
4135204|148573|162204.22|1992-01-02|true
4139459|83788|57613.81|1992-01-02|true
4144544|73585|13030.32|1992-01-02|true
4153956|129010|170338.27|1992-01-02|true
4157955|145046|5392.26|1992-01-02|true
4163300|133850|107240.33|1992-01-02|true
4168800|92279|132986.23|1992-01-02|true
4180417|36661|122171.10|1992-01-02|true
4188099|93377|345344.69|1992-01-02|true
4190563|57713|278903.47|1992-01-02|true
4222085|137320|169639.53|1992-01-02|true
4242503|30925|290836.32|1992-01-02|true
4243554|61618|164785.02|1992-01-02|true
4247588|115285|200293.75|1992-01-02|true
4252323|10474|293658.90|1992-01-02|true
4255586|92083|188025.39|1992-01-02|true
4258370|100072|18629.20|1992-01-02|true
4265988|60983|99826.54|1992-01-02|true
4279556|106783|174684.61|1992-01-02|true
4285639|148220|46920.81|1992-01-02|true
4286211|91553|85531.12|1992-01-02|true
4303523|50713|254722.78|1992-01-02|true
4305312|84781|200379.36|1992-01-02|true
4306241|14509|308825.88|1992-01-02|true
4314599|3124|169754.73|1992-01-02|true
4315202|48799|169186.34|1992-01-02|true
4317861|118024|230757.93|1992-01-02|true
4318183|7148|2009.10|1992-01-02|true
4331812|118588|37711.06|1992-01-02|true
4333989|40400|128838.97|1992-01-02|true
4335841|40487|89054.76|1992-01-02|true
4341538|67771|46796.93|1992-01-02|true
4354021|37720|103554.72|1992-01-02|true
4365029|44867|152719.60|1992-01-02|true
4367906|137611|253740.02|1992-01-02|true
4382369|44206|61254.34|1992-01-02|true
4389856|127306|232721.06|1992-01-02|true
4400453|118720|113859.08|1992-01-02|true
4410724|2938|124012.09|1992-01-02|true
4423809|38768|99847.68|1992-01-02|true
4425249|130298|196399.38|1992-01-02|true
4433123|62897|177015.67|1992-01-02|true
4448193|27262|12724.07|1992-01-02|true
4451425|31519|147168.17|1992-01-02|true
4466241|129598|162538.15|1992-01-02|true
4487302|141902|242220.98|1992-01-02|true
4495745|110092|11302.27|1992-01-02|true
4496134|61993|260090.87|1992-01-02|true
4496644|85598|117248.96|1992-01-02|true
4505602|89161|57790.47|1992-01-02|true
4512870|18220|73005.62|1992-01-02|true
4521952|91060|82391.36|1992-01-02|true
4531810|29053|111836.16|1992-01-02|true
4552448|68869|15978.89|1992-01-02|true
4559650|16474|260587.85|1992-01-02|true
4575650|83501|10898.78|1992-01-02|true
4591877|65476|59098.74|1992-01-02|true
4592802|36925|245855.57|1992-01-02|true
4595748|2830|233485.84|1992-01-02|true
4606917|51986|69385.93|1992-01-02|true
4625537|148042|97784.48|1992-01-02|true
4636704|14407|77653.60|1992-01-02|true
4639559|10954|84717.91|1992-01-02|true
4639847|26318|67728.95|1992-01-02|true
4650720|127654|260128.98|1992-01-02|true
4656805|17272|253862.99|1992-01-02|true
4667046|69955|291640.11|1992-01-02|true
4674343|120835|12117.40|1992-01-02|true
4688839|102673|60307.71|1992-01-02|true
4704902|71102|161397.02|1992-01-02|true
4714020|134596|241214.13|1992-01-02|true
4717573|9218|28967.00|1992-01-02|true
4729315|89285|213991.36|1992-01-02|true
4789221|43873|181593.28|1992-01-02|true
4791527|38134|221946.70|1992-01-02|true
4792835|43363|141232.18|1992-01-02|true
4808774|65239|63305.10|1992-01-02|true
4811617|143050|253906.17|1992-01-02|true
4815110|64943|27388.22|1992-01-02|true
4829860|68578|217440.34|1992-01-02|true
4839073|110713|48858.70|1992-01-02|true
4848003|32215|170043.23|1992-01-02|true
